symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
CRNT,17850000,,0,0.667005,62347000,Ceragon Networks Ltd.,0.04,2.88248,-0.24309392265193303,3.4591,-0.071186440677966,0,0,0,0,78130978,55828000,,13.4,0.19,2017-12-31,214078880,-0.186943620178041,-0.288311688311688,-0.024911032028469,1,0,0,1.65,0.6824871,4.79,6.26,,12.21,162678000,179755,2,78130978,2018-08-31,273325,0.6900000000000001,0.18,31.7308,4.15,1.6400000000000001,0.292452830188679,0.030075187969924002,-0.32512315270935904,0.349753694581281
CRNX,0,,0,4.654293,0,Crinetics Pharmaceuticals Inc.,0,,0.191209616829451,29.7293,-0.115974351826038,0,0,0,0,24024231,0,5.9,,-1.18,2017-12-31,761808365,-0.030275229357798004,0.29375764993880005,0.29375764993880005,0,0,0,,357.1313,,-21.33,,63.29,0,0,0,24024231,2018-08-31,862788,7.21,0,0,42,19.23,0.29375764993880005,0.29375764993880005,0.29375764993880005,0.29375764993880005
CROC,0,,0,-0.484112,0,ProShares UltraShort Australian Dollar,0,48.09133,0.052898901728961,51.41358,-0.028368910782703004,0,0,0,0,150000,0,,,0,0,7988265,0.024057764787324003,0.061093189928450004,0.142656373373613,0,0,0,,,,,,,0,NaN,0,150000,2013-01-15,4685,6.6548295,0,21.1172,54.81,42.2,0.203641089388631,0.035789166585626,0.26290290451708304,0.17768907563025202
CRON,0,,100,1.790425,0,Cronos Group Inc.,-0.01,7.13814,0.7312925170068021,8.0066,-0.150959132610508,0,0,0,0,176905636,0,,10.4,0,2017-12-31,1800899374,0.5565749235474,0.5014749262536871,0.163428571428571,1,0,0,10.54,198.22658,31.21,1.94,,2.02,0,0,0,176905636,2018-08-31,20590632,1.17,0,409.86682,13.39,1.5,3.734883720930232,15.966666666666667,60.696969696969695,0.263591678665408
CROP,0,,0,0.866525,0,IQ Global Agribusiness Small Cap,0,33.49151,-0.037789420941611,32.09931,0.000611109324241,0,0.31307,1.0063324,2017-12-28 00:00:00.0,350000,0,,,0,0,10888500,-0.029453330463185,-0.07355568790946901,-0.050945698596705,0,0,0,1.48,,,5.43,,10.57,0,NaN,0,350000,2013-01-15,42424,4.6789455,0,-9.5189,35.99,31,-0.099083445549715,0.027672162339828003,0.19608762850925401,-0.11266400456360501
CROX,10637000,,29.6296,0.477014,178189000,Crocs Inc.,0.27,15.9741,0.19812362030905,18.977,0.035288507391511,1105000,0,0,0,58613102,123463000,,90,-0.08,2017-12-31,1478327296,0.16282806641671102,0.14023109243697401,0.446369087275149,3,0,0,7.36,1.3848715999999999,2.63,1.99,,9.34,243273000,55516,4,68094302,2018-08-31,9866232,8.77,0.11000000000000001,138.57141,21.8,8.64,1.3572204125950051,1.631515151515151,0.5869883040935671,0.6738627602158821
CRR,-182726000,,-3.7736,1.42453,67663000,Carbo Ceramics Inc.,-0.53,8.96265,-0.08160919540229801,8.8504,-0.029161603888213,87397000,0,0,0,22960592,-20434000,17.2,68.3,-9.49,2017-12-31,221646203,0.029639175257732003,-0.026796589524969,0.061088977423638,3,0,0,0.61,1.0427976,,-39.59,,-49.6,110514000,260646,4,27740451,2018-08-31,9912236,38.57,-3,7.2483006,12.69,6.1,0.054089709762533,-0.26965265082266904,-0.9189788290362031,-0.23759541984732802
CRS,141400000,,7.8431,2.057932,45600000,Carpenter Technology Corporation,0.51,53.10175,-0.001327930811399,57.08268,0.031293952180028,1220700000,0.8,1.3637913,2018-08-27 00:00:00.0,44863020,171300000,5.1,92.2,3.92,2018-06-30,2772276234,0.037392829857672005,0.032842853294409,0.22470624587658503,4,215.9,13.8,1.85,1.275352,8.74,6.35,,13.92,967600000,201583,20,47260079,2018-08-31,1898556,8.66,2.06,43.6297,61.49,41.435,0.40841350597963405,0.632310055430644,0.069497267002381,0.11696952040383
CRSP,-23208000,,-26.1538,3.563447,253519000,CRISPR Therapeutics AG,-0.65,47.01893,0.039025397480900004,52.5332,-0.028571428571428,0,0,0,0,45607172,0,,35.6,-1.71,2017-12-31,2394570846,0.033901787548797004,-0.196551173558997,-0.023291925465838,3,0,0,9.94,70.89748,,-27.44,,-39.04,2387000,18795,0,47586861,2018-08-31,2989987,4.2,-2.06,162.21991,73.9,16.1601,1.638699528054536,2.571327182398864,2.571327182398864,0.9992054032578461
CRT,0,,0,0.582334,0,Cross Timbers Royalty Trust,0,14.04848,-0.040264974659802,14.86806,-0.007906497078033,0,1.29228,8.955509,2018-08-30 00:00:00.0,5965332,0,0.6000000000000001,9.8,1.01,2017-12-31,86580000,-0.05768803792756601,0.055449498606631,0.040780116267328005,0,17.9,4.5,10.48,11.060641,92.15,67.3,,78.99,0,NaN,0,6000000,2018-08-31,4245,0.31,0,6.8557,15.9669,12.99,0.073980351295028,-0.059677566500280006,-0.264986781986827,0.035707877265386004
CRTO,158612000,,47.0588,1.640803,772094000,Criteo S.A.,0.17,27.87063,-0.151481064866891,28.7095,-0.013083296990841,7494000,0,0,0,64607744,449663000,3.6,88.3,1.34,2017-12-31,1516351075,-0.162317231167869,-0.23727671048196802,-0.24591802732422502,5,0,0,1.6099999999999999,0.65134317,4.72,7.72,,12.7,1238004000,447903,18,67006234,2018-08-31,4112683,3.32,1.88,-47.237103,47.57,21,-0.45112781954887204,-0.37330379396289104,-0.36055382876518705,-0.13261786124952002
CRUS,235375000,,17.3077,0.434673,435106000,Cirrus Logic Inc.,1.04,43.19503,-0.08941947565543,42.1155,-0.049829018075232004,0,0,0,0,59914016,446370000,1.8,87,2.46,2018-03-31,2373723513,-0.09175811347186501,0.015931052494123,-0.08877957367064801,6,44.9,8.2,2.15,1.6529739,7.83,8.4,,10.04,908278000,569096,15,61021170,2018-08-31,5310413,4.8,4.38,-32.7571,58.8,34.78,-0.30174115957637704,-0.296818510484454,0.7001748251748251,-0.26920909261694503
CRUSC,0,,0,0.005219,0,Calvert Ultra-Short Duration Income NextShares,0,99.90058,0.001231546822809,99.96272,0,0,0.2712,0.27120706,2018-09-04 00:00:00.0,1000000,0,,,0,0,99997400,0,0.0008267043521070001,0.001308744556493,0,0,0,,,,,,,0,NaN,0,1000000,0,0,,0,0,100.02,99.98,0.001231546822809,0.001231546822809,0.001231546822809,0.001231546822809
CRVL,0,,0,0.611634,0,CorVel Corp.,0,53.35988,0.059135039717564,57.655,0.023890784982935002,0,0,0,0,16449532,0,12.8,83.5,1.8599999999999999,2018-03-31,1132841220,0.011804384485666002,0.1639185257032,0.129943502824858,0,44.8,17.4,6.25,2.000017,6.78,14.56,,24.15,0,0,0,18880687,2018-08-31,86503,3.09,0,16.6181,61.2,46.45,0.15384615384615302,0.581027667984189,0.691570341133352,0.16618075801749202
CRVS,-12733000,,36.5079,-1.823299,99700000,Corvus Pharmaceuticals Inc.,-0.63,10.30895,0.037634408602150005,10.1024,-0.08790170132325101,0,0,0,0,28935435,0,,48.8,-2.7199999999999998,2017-12-31,281759320,0.012591815320042,-0.24075531077891402,-0.05669599217986301,2,0,0,2.3,,,-39.51,,-43.13,0,0,0,29197857,2018-08-31,998644,18.55,-2.23,-43.7318,17.635,7.42,-0.43993035403366204,-0.34576271186440605,-0.32280701754385904,-0.136078782452999
CRWS,3444000,,-36.3636,0.556723,3359000,Crown Crafts Inc.,0.11,5.92908,0.11226317277783,5.55731,-0.011841157653206001,0,0.32,5.423729,2018-09-13 00:00:00.0,7820954,10291000,22.3,44.5,0.29,2018-03-31,59410392,0.030765736648089,0.0397208613823,-0.006466388252727001,2,18.5,9.6,1.48,0.8381636,3.84,5.45,,7.13,33937000,189592,3,10069558,2018-08-31,31066,2.16,0.5,-5.1293,7.5375,5.2,-0.0365774003919,-0.29581667362893105,0.06050257037063601,-0.069826104778571
CRY,3203000,,42.8571,0.6279279999999999,55013000,CryoLife Inc.,0.07,24.478,0.13851351351351301,31.997,-0.027417027417027003,68069000,0,0,0,32951342,29862000,,67.8,0.11,2017-12-31,1239309783,0.044961240310077005,0.148211243611584,0.61630695443645,1,0,14.7,4.71,5.6310453,-2.33,-1.16,,-2.11,43999000,43999,1,36774771,2018-08-31,1018163,6.06,0.31,48.4581,35.05,16.8,0.49777777777777704,0.886898096304591,4.185572721117746,0.7643979057591621
CRZO,94944000,,17.9104,2.196691,5092000,Carrizo Oil & Gas Inc.,0.67,22.17778,-0.142545454545454,25.726,-0.025619834710743004,0,0,0,0,78233250,136928000,4.7,98.2,1.16,2017-12-31,1936259721,0.036483516483516006,-0.153625269203158,0.5783132530120481,11,0,0,4.55,2.113504,5.84,1.15,,9.66,181279000,728028,2,82114492,2018-08-31,8923864,3.27,2.18,71.1176,31.57,13.27,0.713662790697674,-0.31072785735165104,-0.35836734693877503,0.024326672458731
CS,0,,0,1.3283939999999999,0,Credit Suisse Group American Depositary Shares,0,16.55346,-0.034615384615384,15.227,0.008707300736771001,0,0.249028,1.6535723,2018-05-04 00:00:00.0,2550043769,0,,1.9,-0.42,2017-12-31,38403659161,0.016880486158001,-0.010512483574244,-0.152880823944335,0,0,0,0.85,1.2057362999999999,-1.58,-0.07,,-1.24,5068440000,108208,2,2550043769,2018-08-31,2250650,1.26,0.7200000000000001,-0.9683,19.98,14.63,-0.011603486296335001,0.290764945361045,-0.406298908394208,-0.14482836943868702
CSA,0,,0,3.352425,0,Compass EMP US Small Cap 500 Volatility Weighted I,0,47.44158,0.011318879891659,50.30578,-0.012391665851511,0,0.51592,1.0219961,2018-09-07 00:00:00.0,51248442,0,,,0,0,2587103350,-0.000366335908245,0.019986907080683,0.09330717102741201,0,0,0,2.18,,,6.84,,15.61,0,NaN,0,51248442,2012-03-15,1255590,1.9,0,20.889101,51.78,42.5801,0.208891102671066,0.432362187744725,0.506063743141928,0.101287776485807
CSB,0,,0,0.8097200000000001,0,Compass EMP US Small Cap High Dividend 100 Volatil,0,44.5841,0.01875989741573,47.52757,0.00029270783813400004,0,1.412,2.9303725,2018-09-07 00:00:00.0,0,0,,,0,0,0,0.004754259023708,0.039267196383432006,0.12052667195323001,0,0,0,2.2800000000000002,,,7.6,,17.17,0,NaN,NaN,0,0,0,,0,22.7255,48.7999,40.7,0.219731373055289,0.41042340509608205,0.536447787559827,0.098679350254918
CSBR,0,,0,-0.10084000000000001,0,Champions Oncology Inc.,0,5.23099,0.47201017811704804,8.137,0.41097560975609704,0,0,0,0,0,0,,40,-0.13,2018-04-30,127748686,0.45534591194968504,0.8365079365079361,2.11021505376344,0,0,0,38939.24,5.4506216,-1.51,-4.3,,-71.55,0,0,0,11041373,2018-08-31,125425,2.56,0,239.2962,11.8,3.045,2.222841225626741,5.805882352941177,-0.43284313725490103,1.878109452736318
CSCO,11768000000,,9.434,1.082846,215763000000,Cisco Systems Inc.,0.53,42.47392,0.087990762124711,44.5914,0.001701041888156,109006000000,1.32,2.8019528,2018-07-05 00:00:00.0,4563232201,22471000000,0.2,71,0.04,2018-07-31,215355551147,0.02703291911925,0.07390108073976301,0.081067436486427,9,24.3,10.9,5.02,4.392484,0.22,0.09,,0.2,36156000000,495967,8,4571334136,2018-08-31,40336147,2.09,2.219999999999999,49.9152,48.06,32.26,0.49546535288347604,0.6232233611852871,1.232500390960055,0.24075883556719002
CSD,0,,0,1.038462,0,Invesco S&P Spin-Off,0,54.03054,0.005944466028626001,54.89706,-0.0012676566461420002,0,0.3149,0.57098824,2017-12-26 00:00:00.0,3800000,0,,,0,0,209570000,0.016028002947678,-0.011825837663501001,0.016454958973186003,0,0,0,1.96,,,6.49,,19.11,0,NaN,0,3800000,2013-01-15,51474,1.4200116,0,12.1473,56.4,49.52,0.118005874852267,0.33311739168270105,0.430053157007649,0.04708562749193
CSF,0,,0,0.7983089999999999,0,Compass EMP U.S. Discovery 500 Enhanced Volatility,0,46.36078,0.009317431147601,49.16831,-0.008429835142742,0,0.5000100000000001,1.0137933,2018-09-07 00:00:00.0,2550000,0,,,0,0,125767785,-0.0041955641701240005,0.018976410163174,0.089084140050876,0,0,0,2.18,,,6.84,,15.61,0,NaN,0,2550000,0,0,,0,20.880499,50.77,41.2,0.197665411224189,0.422292650150388,0.46921163556204304,0.10036566782903901
CSFL,0,,0,0.337943,0,CenterState Bank Corporation,0,28.36499,0.016509661669172,29.84357,-0.025357886732568002,0,0.4,1.356852,2018-09-13 00:00:00.0,79431360,0,5.6,76.9,0.9500000000000001,2017-12-31,2480343312,-0.024070499981792,-0.040220866405776004,0.060618598242136,0,52.6,14.8,1.6600000000000001,5.7879767,21.43,1.06,,7.54,0,0,0,84136476,2018-08-31,2938409,6.57,0,19.6835,32.27,24.94,0.18401657944518302,0.7159387896461601,2.142153675616333,0.163805185012652
CSGP,73187000,,32.7103,1.445701,622995000,CoStar Group Inc.,1.07,374.50366,0.0031741519802910003,429.8364,-0.04582732516222,305496000,0,0,0,35263470,192050000,,97,3.66,2017-12-31,15411624074,-0.016123036892482002,0.015904238731499,0.15704059887437802,4,0,0,5.97,14.763325,16.06,6.47,,,247533000,66703,7,36391084,2018-08-31,585756,4.46,5.140000000000001,52.447803,448.35,255.41,0.5309257853450451,1.007013885597839,1.489858310306308,0.42693486977324
CSGS,75231000,,1.6949,0.780384,519907000,CSG Systems International Inc.,0.59,42.41042,0.06430757339962101,38.87928,0.068134171907756,666024000,0.84,2.060844,2018-09-11 00:00:00.0,32020288,204956000,,90.8,1.87,2017-12-31,1366043235,0.08058239043064201,-0.059079902029811004,-0.12108195759802601,1,37.6,13.8,3.85,1.6427059,7.04,6.48,,17.46,404399000,119893,12,33514309,2018-08-31,2701250,16.39,2.27,11.0082,48.82,36.38,0.09056564397152,2.9441494842000002e-05,0.869133164273693,-0.06592386683685901
CSII,654000,,75,2.494123,213396000,Cardiovascular Systems Inc.,-0.04,28.5691,-0.0058170280274980005,37.0318,-0.041305456399795,0,0,0,0,30426385,83603000,9.3,79.3,0.05,2018-06-30,1259809056,0.001064962726304,0.18425196850393702,0.57190635451505,3,0,0,9.75,6.0436993,0.79,0.86,,1.35,102304000,156908,3,33505560,2018-08-31,779345,2.73,-0.019999999999999,23.4811,40,20.58,0.330973451327433,0.6075245831551941,0.819061441702951,0.551155115511551
CSIQ,46442000,,-21.2121,2.258636,614586000,Canadian Solar Inc.,0.33,15.2282,0.06463326071169201,13.7028,-0.004076086956521,2584443000,0,0,0,58581765,159801000,,23.8,1.63,2017-12-31,858808675,0.11823035850495801,0.22472848788638203,-0.11686746987951802,4,0,0,0.8,0.20907309999999998,3.33,2.46,,13.42,912223000,75210,16,58581765,2018-08-31,2818726,3.15,2.21,-15.112901,19.09,11.37,-0.127380952380952,0.21963394342762002,0.0034223134839150003,-0.144690781796966
CSL,336500000,,18.6747,0.853648,527200000,Carlisle Companies Incorporated,1.6600000000000001,111.51999,0.022314441032989,122.55169,-0.0033596374716770004,0,1.6,1.2543117,2018-08-17 00:00:00.0,58092531,586300000,2.7,88.7,5.71,2017-12-31,7620015621,0.019094032116321002,0.181328781877401,0.22446511243941702,5,30.6,13.8,2.87,1.7499612999999998,14.26,12.87,,24.16,2160900000,138519,36,59736717,2018-08-31,1230586,3.7199999999999998,5.52,33.6259,129.47,96.8,0.31559405940594004,0.315678188993108,0.9550803581555171,0.10151635522089
CSLT,-16757000,,0,1.130955,87060000,Castlight Health Inc. Class B,-0.09,3.72425,-0.09523809523809501,3.61,-0.065573770491803,0,0,0,0,135662637,21551000,1.5,49.9,-0.43,2017-12-31,392616502,-0.08064516129032201,-0.269230769230769,-0.208333333333333,5,0,0,2.05,2.739184,-38.02,-21.73,,-29.8,34572000,65602,0,137760176,2018-08-31,2925859,3.55,-0.319999999999999,-29.6296,5.95,2.65,-0.313253012048192,-0.34633027522935705,-0.928391959798994,-0.24999999999999903
CSM,0,,0,1.038981,0,ProShares Large Cap Core Plus,0,68.19403,0.019047619047619,70.57631,0.0006979341150190001,0,0.88299,1.231678,2018-06-20 00:00:00.0,12050000,0,,,0,0,863864500,0.014289756649688,0.040549347352470004,0.056407037212228006,0,0,0,2.93,,,8.2,,23.11,0,NaN,0,12050000,2013-01-15,5911,0.3120908,0,16.9025,72.41,61.91,0.169963802765873,0.40242494904007503,0.892135851606296,0.071637846499724
CSML,0,,0,0.7099369999999999,0,IQ Chaikin U.S. Small Cap ETF,0,28.41982,-0.005524861878453,29.11627,-0.0038049117952260003,0,0.16052000000000002,0.5573610999999999,2018-06-21 00:00:00.0,17450001,0,,,0,0,502560029,-0.009969061533172001,-0.028202376855019,0.017089217794823003,0,0,0,1.77,,,3.48,,10.7,0,NaN,0,17450001,0,0,,0,14.3472,29.96,25.4,0.137184756985986,0.15086754633440702,0.15086754633440702,0.022128369385835
CSOD,2471000,,-8.3333,0.8642759999999999,308701000,Cornerstone OnDemand Inc.,-0.12,45.41855,0.097647058823529,53.8646,-0.028799444829979003,245583000,0,0,0,53517942,180155000,8.9,86.9,-1.07,2017-12-31,3289723703,0.038782705511226,0.07220838919747101,0.31100702576112305,5,0,0,76.15,6.4764833,-10.03,-6.74,,-141.28,253752000,137089,4,58766054,2018-08-31,995608,2.1,-0.46,36.303898,58.56,33.57,0.38839285714285704,0.254594352308381,0.038397328881469,0.5953263037902531
CSPI,0,,0,1.302674,0,CSP Inc.,0,11.6918,0.23320276627246603,11.51751,-0.005291005291005,0,0.6000000000000001,4.5592704,2018-08-30 00:00:00.0,2994329,0,25.5,29.9,0.64,2017-09-30,52867063,0.138260606322708,0.38462185934935306,0.15518648888264602,0,0,0,2.79,0.5296247,-0.51,-0.73,,-2.38,0,0,0,4017254,2018-08-31,10528,1.22,0,34.2218,18.89,8.75,0.308853659021741,0.3887569780817,1.402380474269336,-0.09465530170130501
CSQ,0,,0,1.165197,0,Calamos Strategic Total Return Fund,0,12.09353,0.020927470968338,13.06168,0.0046590684898240005,0,0.99,7.477341,2018-09-14 00:00:00.0,154509000,0,,14.4,2.62,2017-10-31,2045765360,0.006935994159162,0.051511349015995,0.135700806313261,0,0,0,2.92,3.8872619999999998,87.77,15.91,,23.72,0,NaN,0,154514000,2018-08-31,502093,1.8599999999999999,0,20.2008,13.56,11,0.19499977435804802,0.5297339141084451,0.9988526223617861,0.16606777989149502
CSS,0,,0,0.7906949999999999,0,CSS Industries Inc.,0,18.76399,0.012821431129575001,14.8702,0.01,0,0.8,5.6577086,2018-08-30 00:00:00.0,8003020,0,12.2,79.4,-4.02,2018-03-31,128953208,-0.04197945743787,-0.144295708164895,-0.20263907294104302,0,20,5.5,0.5700000000000001,0.33900335,-12.69,-14.19,,-18.46,0,0,0,9119746,2018-08-31,60278,1.58,0,-45.927002,30.29,13.56,-0.46975066281167105,-0.39210771816841206,-0.34238369632451005,-0.47376060201191605
CSSE,-644497,,60,2.2935879999999997,10076573,Chicken Soup for the Soul Entertainment Inc.,-0.1,8.68431,0.140443505807814,9.688320000000001,0.05468750000000001,0,0,0,2018-08-03 00:00:00.0,11458370,48466,0.7000000000000001,9.1,2.22,2017-12-31,124647736,0.190738699007717,0.10703376452981801,0.46739130434782605,2,0,0,1.75,6.9379134,,43.5,,59.57,48466,1515,0,11541457,2018-08-31,328676,20.53,0.74,58.503098,11.41,6.19,0.5940018301502491,0.21832908422263803,0.21832908422263803,0.24388137057299103
CSSEP,0,,0,-0.24995799999999999,0,Chicken Soup for the Soul Entertainment Inc. 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock,0,,0.033545738495169,24.97022,0.011067849872521001,0,2.43756,9.529722,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,0.035621308004064,0.052673816598487,0.052673816598487,0,0,0,,,,43.5,,59.57,0,0,NaN,0,0,0,,0,0,26.56,24.05,0.052673816598487,0.052673816598487,0.052673816598487,0.052673816598487
CSTE,21077000,,28,1.917612,275177000,Caesarstone Ltd.,0.25,18.9857,0.34405892354320805,17.1204,0.04438642297650101,27870000,0.6000000000000001,3,2018-08-21 00:00:00.0,34348660,96061000,,36.5,0.73,2017-12-31,686973200,0.148765077541642,0.18942836072983302,0.028616099899195002,1,39.3,9,1.3900000000000001,1.1096736,2.3,2.03,,2.75,302822000,196001,9,34348660,2018-08-31,1703433,6.63,0.75,-31.6581,30.45,12.5,-0.30359692189839405,-0.47918158594415206,-0.513232767223041,-0.09389511835995001
CSTM,131504800,,56.6667,0.9399289999999999,405081750,Constellium N.V.,0.30000000000000004,11.671,-0.07258064516129001,11.676,0.045454545454545005,2650056550,0,0,0,134693339,163206850,,58.2,-0.34,2017-12-31,1548973399,0.017699115044247,-0.061224489795918005,-0.025423728813559,7,0,0,50.53,0.23998309999999998,-0.52,-0.75,,7.2,1501737850,125145,11,134693339,2018-08-31,1851498,3.21,0.10999999999999902,18.5567,14.1,9.075,0.19791666666666602,0.6197183098591551,-0.428713363139592,0.0043668122270740005
CSTR,0,,3.5714,0.520568,0,CapStar Financial Holdings Inc.,0.28,19.24143,-0.07277777777777701,18.10849,-0.018235294117646,0,0.16,0.95865786,2018-07-30 00:00:00.0,11863603,0,1,34.5,0.09,2017-12-31,199999324,-0.054926387315968,-0.136494862428989,-0.143571139014465,1,0,0,1.37,3.0052645,16.57,0.81,,7.75,27469000,150104,2,11983183,2018-08-31,236289,15.35,1.17,-2.6423,22.22,16.62,-0.037624333285281,0.051954845988516005,0.051954845988516005,-0.178888227451404
CSU,21435000,,-6.25,0.9985179999999999,9186000,Capital Senior Living Corporation,-0.16,11.125,0.23641304347826003,8.88,0.041189931350114006,1004490000,0,0,0,28069517,42682000,10,64,-1.52,2017-12-31,283705322,0.21010638297872303,-0.187499999999999,-0.261962692619626,2,0,0,4.06,0.60192734,-6.62,-2.62,,-38.42,117318000,15798,4,31176409,2018-08-31,2558229,5.51,-0.48000000000000004,-27.3163,16.72,7.18,-0.261962692619626,-0.46721311475409805,-0.589905362776025,-0.35323383084577104
CSV,28347000,,-35.2941,0.432583,1711000,Carriage Services Inc.,0.34,25.60183,-0.083263350804833,23.67201,-0.018600531443755,702196000,0.30000000000000004,1.3537906,2018-08-13 00:00:00.0,15552087,35040000,22.1,77.1,2.08,2017-12-31,424444995,-0.052991452991452005,-0.09630692940101701,-0.21547524640308102,1,35.4,15,1.8900000000000001,1.6312652,14.35,4.12,,17.61,126130000,47435,7,19153655,2018-08-31,821251,8.93,1.45,-6.2363,28.96,22.15,-0.073210514209238,-0.022285363841324003,0.217923703895047,-0.13863137232037
CSWC,0,,0,-0.9000589999999999,0,Capital Southwest Corporation,0.25,16.94293,0.053515238444688,18.42732,-1.0553978322000001e-05,0,1.3599999999999999,7.176781,2018-09-14 00:00:00.0,14907278,0,8.6,55.4,2.45,2018-03-31,308756026,0.035417281360303005,0.030597039276896002,0.155544172886482,2,0,0,1.01,4.6131964,68.33,11.64,,15.3,15342000,807474,1,16293194,2018-08-31,19995,0.93,0.47000000000000003,24.0129,19.799,14.85,0.230319753286804,0.45621369071404405,-0.371688516654398,0.17788192588356602
CSWCL,0,,0,-0.243619,0,Capital Southwest Corporation 5.95% Notes due 2022,0,25.49995,-0.001173708920187,25.50466,-0.005604913939837,0,1.4874800000000001,5.8264002999999995,2018-02-28 00:00:00.0,0,0,,,0,0,0,-0.004290171606864001,0.0051181102362200005,-0.0027343750000000003,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,31.14,24.92,0.023541863784338,0.023541863784338,0.023541863784338,-0.002442121715346
CSWI,27209000,,1.8182,1.518286,53025000,CSW Industrials Inc.,0.55,49.03788,0.016791044776119,54.754,-0.023297491039426,93337000,0,0,0,15482935,69047000,,70.5,-0.78,2018-03-31,856540149,-0.020664869721473002,0.033175355450236005,0.17837837837837803,1,0,0,3.2800000000000002,2.640284,-2.41,-2.31,,-3.13,159405000,218363,10,15716333,2018-08-31,202198,2.49,1.8900000000000001,28.9941,57.2,41.5732,0.24856815578465002,0.699937616968184,0.8166666666666661,0.18607181719260002
CSX,2673000000,,17.4419,1.247303,1123000000,CSX Corporation,0.86,61.49811,0.01949042159974,71.45785,-0.010389960868978,23616000000,0.88,1.199891,2018-08-30 00:00:00.0,856297191,3858000000,,65.5,5.99,2017-12-31,62985166250,-0.001815623069028,0.11263494529367801,0.301977464818736,10,28.4,11,4.5,5.4476347,52.83,16.77,,47.72,5606000000,233525,7,858810557,2018-08-31,16159556,3.71,2.94,41.749798,76.24,48.255,0.43472247490605004,1.5842324470221771,2.037771251765543,0.31531515374337504
CTAA,0,,0,0,0,0,0,,0.136741032370953,,-0.005895179801071001,0,0,0,0,0,0,,,0,0,0,0.109086641058472,0.050784472300849,0.11527467811158701,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,0.006651377923778,0.041903226841159005,0.170810279885378,0.09888571730626901
CTAS,623737000,,3.9683,0.968031,471774000,Cintas Corporation,1.26,180.352,0.010847328607450002,207.9042,-0.01263999256471,5675344000,1.62,0.7624605999999999,2017-11-09 00:00:00.0,103570167,1455722000,2.5,61.7,7.5600000000000005,2018-05-31,22581164358,-0.001456903844346,0.11223368057373101,0.22822128446731002,8,42.1,14.7,7.5600000000000005,5.7923293000000005,15.89,12.21,,31.68,3217944000,78486,30,106279307,2018-08-31,3363601,8.39,5.08,60.1161,217.34,133.7,0.599373107768555,0.9199472278824731,3.480466624772782,0.35460631176283003
CTB,218956000,,25,0.631392,630046000,Cooper Tire & Rubber Company,0.24,30.47053,0.020343303704348,28.35415,0.039182282793867006,670454000,0.42,1.3770492,2018-08-31 00:00:00.0,49096153,275746000,,,1.82,2017-12-31,1526823595,0.028917646106305,0.11716291898187901,0.027929345866207003,4,23.3,5.9,1.35,0.541714,1.5899999999999999,1.6,,3.76,1490878000,161982,30,50059790,2018-08-31,9349300,14.63,2.139999999999999,-9.714,40.775,22.575,-0.101077233675709,-0.108520787541504,0.034806830403642006,-0.13020912054160802
CTBB,0,,0,-0.705951,0,Qwest Corporation 6.5% Notes due 2056,0,21.86796,0.09044995408631701,22.6822,-0.009178139340842,0,1.625,6.8421054,2018-02-27 00:00:00.0,0,0,,,0,0,0,0.074660633484162,0.074660633484162,0.09447004608294901,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-2.9775999,25.6,19.8631,-0.027862484496964,0.000800640512409,0.014913892568693,0.12975269118983102
CTBI,0,,-1.2048,0.5382589999999999,0,Community Trust Bancorp Inc.,0.8300000000000001,47.81716,-0.038828837199698006,49.21799,-0.028879111617359003,0,1.44,3.093448,2018-09-13 00:00:00.0,16881187,0,4.8,58.4,2.92,2017-12-31,825294726,-0.063770220451441,-0.07576172720377701,0.000302991883685,1,19.3,10.9,1.62,3.9001126,26.11,1.35,,10.61,94690000,95646,5,17729210,2018-08-31,50753,1.87,3.21,14.1193,53,41.8,0.12377995640071701,0.348431127178346,0.537323438980974,-0.0032589471159810003
CTDD,0,,0,-0.595248,0,Qwest Corporation 6.75% Notes due 2057,0,22.49542,0.08617594254937101,23.24081,-0.02301170771094,0,1.6875200000000001,6.973223,2017-12-13 00:00:00.0,0,0,,,0,0,0,0.076512455516014,0.07364685004436501,0.086663673102828,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-3.1404998,25.71,20.5101,-0.031023271457629002,0.012857429853344001,0.012857429853344001,0.10451848471017701
