symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
BAC-B,0,,0,0.021391999999999998,0,Bank of America Corporation Depositary Shares Series G,0,,0.002694380292532,25.9674,-0.00191570881226,0,0.375,1.4395392999999999,2018-07-31 00:00:00.0,0,0,,,0,2017-12-31,0,0,0.0264189601844,0.051743350398087,0,0,0,,,21.01,0.88,,8.21,0,0,NaN,0,0,0,,0,0,26.54,25.07,0.051743350398087,0.051743350398087,0.051743350398087,0.051743350398087
BAC-C,0,,0,-0.028671,0,Bank of America Corporation Depositary Shares Series C,0,25.83897,0.0030674846625760002,26.15022,-0.0011454753722790001,0,1.55,5.9250765,2018-06-28 00:00:00.0,0,0,,,0,2017-12-31,0,0.0030674846625760002,0.012113638386034001,0.012113638386034001,0,0,0,,,21.01,0.88,,8.21,0,0,NaN,0,0,0,,0,3.4146,27.83,25.41,0.032991766866078,0.11016334169350801,0.192337318426078,-0.004710125628714
BAC-E,0,,0,0.19990000000000002,0,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,0,23.50625,-0.002483443708609,24.13856,-0.005775577557755001,0,1.02224,4.2416596,2018-07-30 00:00:00.0,81000000,0,,,0,2017-12-31,1952100000,-0.0016570008285000002,0.008397735498529001,0.041855800240361,0,0,0,,0.018888738000000002,21.01,0.88,,8.21,0,0,0,81000000,0,0,,0,2.7237999999999998,24.78,23.03,0.028078048614014,0.06730202875958201,0.475766204341569,0.042856648319313004
BAC-K,0,,0,0.934303,0,Bank of America Corporation Depositary Shares Series H,0,,0.010288880094974001,25.36881,0,0,0,0,0,0,0,,,0,2017-12-31,0,0.005910165484633001,0.016321656050955,0.016321656050955,0,0,0,,,21.01,0.88,,8.21,0,0,NaN,0,0,0,,0,0,25.77,24.94,0.016321656050955,0.016321656050955,0.016321656050955,0.016321656050955
BAC-L,0,,0,0.026883999999999998,0,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,0,1258.2085,0.019919818611183002,1282.7462,-0.002164535392456,0,72.5,5.576923,2018-06-28 00:00:00.0,0,0,,,0,2017-12-31,0,0.005273821123122,0.037725306128965005,0.030919659637909002,0,0,0,,,21.01,0.88,,8.21,0,0,NaN,0,0,0,,0,4.2194,1352.71,1187.95,0.053424846240488,0.19209184609177202,0.6502923810316911,0.019519884558979003
BAC-W,0,,0,0.045003999999999995,0,Bank of America Corporation Depository Shares Series W,0,25.5714,0.002706145156232,25.84505,0.0007727975270470001,0,1.65625,6.394788,2018-08-14 00:00:00.0,0,0,,,0,2017-12-31,0,0.0007727975270470001,-0.002845163799044,0.01616048273508,0,0,0,,,21.01,0.88,,8.21,0,0,NaN,0,0,0,,0,2.5477,27.53,25.75,0.021680131279979,0.086883539799241,0.33898567957400605,0.008197933778134001
BAC-Y,0,,0,0.08159899999999999,0,Bank of America Corporation Depositary Shares Series Y,0,25.9166,0.003828483920367,26.18026,0.001527883880825,0,1.625,6.197559,2018-06-28 00:00:00.0,0,0,,,0,2017-12-31,0,0.004597701149425,-0.002005884435174,0.011488222450254,0,0,0,,,21.01,0.88,,8.21,0,0,NaN,0,0,0,,0,2.7361,27.39,25.82,0.02544046618041,0.091640333237575,0.31229260821909505,0.013764305598515
BAF,0,,0,-0.01267,0,BlackRock Municipal Income Investment Quality Trust,0,13.63797,-0.003171050177205,13.40115,-0.007525276162034001,0,0.8008234999999999,5.9941883,2018-09-13 00:00:00.0,8749418,0,,15.9,-0.05,2017-08-31,116892224,-0.0045822002011690005,-0.019190391589704002,-0.007392548014413001,0,0,0,,1190.2098,,-0.85,,-1.46,0,NaN,0,8749418,2013-01-15,18726,0.5829105,0,-6.2742004,15.58,13.32,-0.060293166024252005,-0.031041485349579002,0.40828739182223506,-0.055162659123055006
BAH,278413000,,4.3478,1.165996,619538000,Booz Allen Hamilton Holding Corporation,0.46,41.95309,0.102544414174669,48.64303,0.019848219497956003,3679362000,0.76,1.450105,2018-08-13 00:00:00.0,138014482,1628835000,,86.8,1.99,2018-03-31,7469529750,0.053679131483715004,0.163242341044631,0.361758515862498,6,24.7,11.5,12.3,1.1694373,5.23,9.24,,55.19,3041999000,123658,21,142521079,2018-08-31,2763494,2.84,1.839999999999999,54.8737,52.54,35.21,0.48494232779797203,0.8041618616499421,2.428694793172703,0.39900273340736203
BAK,804388044.63,,0,1.199811,2445612985.02,Braskem SA ADR,0,26.9188,-0.020721925133689003,28.374,0.008605851979345,10527752964.92,1.057442,3.6090171,2018-05-02 00:00:00.0,397866815,959573062.31,,5.5,3.1,2017-12-31,11657497680,0.021261763680724,0.10649546827794501,0.05724646832771001,0,0,0,8.53,0.8625265999999999,5.69,4.5600000000000005,,41.88,3844301752.32,502064,10,397866815,2018-08-31,230760,0.79,2.13,22.9533,33.73,21.32,0.226731869070447,1.395376024983853,1.356100934399073,0.12123925638494101
BALB,0,,0,0,0,iPathA Series B Bloomberg Cotton Subindex Total Return ETN,0,51.53207,-0.077076895109979,52.6893,-0.021395528141865003,0,0,0,0,112066,0,,,0,0,5689591,0.002115950954151,-0.06963533076782101,0.038029032917603005,0,0,0,,,,,,,0,NaN,0,112066,0,0,,0,0,58.52,46.53,0.09112400601762301,0.09112400601762301,0.09112400601762301,0.09112400601762301
BAM,0,,0,1.036107,0,Brookfield Asset Management Inc.,0,40.86586,0.011054224711101,42.36971,-0.0035319048740280004,0,0.6000000000000001,1.4177694,2018-08-30 00:00:00.0,992223394,0,,58.2,1.37,2017-12-31,41990894034,-0.034464506531966005,0.024221185308524,0.07993895997182701,0,28.1,9.2,1.67,0.6418338,12.95,1.38,,11.18,0,0,0,992223394,2018-08-31,4988408,5.65,0,9.5104,44.33,37.22,0.06999193460710901,0.318285605704264,0.8426678626010701,-0.006178507436048
BANC,0,,-20,0.7464569999999999,0,Banc of California Inc.,0.2,19.65526,-0.031022384641327002,19.64097,-0.028597092351400004,0,0.52,2.7012986999999997,2018-09-13 00:00:00.0,48935494,0,3.4,86.4,0.72,2017-12-31,975176279,-0.023699999492831,-0.011248651702706001,-0.031865456959504004,5,278.2,7.5,1.3599999999999999,2.1950402,11.83,0.30000000000000004,,4.3,172269000,233427,3,50658508,2018-08-31,7071643,22.95,0.76,4.776,23.4,18,0.031347609684488,-0.010598164081372001,0.652147792129768,-0.051798872995231005
BANC-D,0,,0,0.100297,0,Banc of California Inc. Depositary Shares Series D,0,25.29796,0.0037275762988270003,25.899,-0.010715652506697001,0,1.8437519999999998,7.132503,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,0.00411356388454,0.010266812051291001,0.007514459878708001,0,0,0,,,11.83,0.30000000000000004,,4.3,0,0,NaN,0,0,0,,0,5.4,26.76,25.58,0.053201978471492,0.11621118629284001,0.31537436012253,0.030705864058469003
BANC-E,0,,0,0.205059,0,Banc of California Inc. Depositary Shares Series E,0,25.22524,-0.001672247260874,25.942050000000002,-0.003842048270307,0,1.75,6.769826,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,-0.0030121759789570003,0.010792210839133001,0.009217651353366,0,0,0,,,11.83,0.30000000000000004,,4.3,0,0,NaN,0,0,0,,0,2.3318,28.59,24.7,0.023697508276703003,0.127929453139658,0.261738807864269,0.033429546890116
BAND,4522000,,213.3333,-1.509291,5366000,Bandwidth Inc.,-0.15,32.65823,0.414084507042253,42.5631,0.044646235338630005,38350000,0,0,0,18077687,18767000,4,27.1,0.66,2017-12-31,1039987637,0.23396648044692703,0.38500125407574604,0.9028256374913851,2,0,0,10.26,6.008933,10.37,17.32,,41.96,41338000,109360,2,18833532,2018-08-31,138719,0.84,0.42,0,55.44,18.05,1.605946201038225,1.605946201038225,1.605946201038225,1.376075731497418
BANF,0,,7.0588,0.672496,0,BancFirst Corporation,0.85,57.73644,-0.014539579967689,62.792,-0.032513877874702,34059000,1.2,1.9672132,2018-09-27 00:00:00.0,26525895,0,19,40.7,2.65,2017-12-31,1997000615,-0.04313725490196001,-0.014260897668969002,0.10143891257283401,3,27.4,11.6,2.43,5.116815,25.98,1.38,,12.59,177934000,99851,5,32737715,2018-08-31,101733,3.91,3.18,21.093699,65.7,50.8,0.18771782939698903,0.810497322838384,1.494469230108652,0.199224632467139
BANFP,0,,0,-0.03495,0,BancFirst Corporation 7.2% Cumulative Trust Preferred Securities,0,27.16401,-0.001343817012151,27.5363,0.026916574788680002,0,1.8,6.441823,2018-09-27 00:00:00.0,1000000,0,,,0,0,27942400,0.019148423993522002,0.020753042086920002,0.052932243562931004,0,0,0,,,,,,,0,NaN,0,1000000,2008-12-31,100,0.1,0,11.2309,33.54,26.05,0.112307980144181,0.145687435422236,0.44306726160965104,0.039663050110877
BANR,0,,16.2791,0.8826849999999999,0,Banner Corporation,0.86,58.53026,0.009083790133124001,64.006,-0.021118201154664,0,1.4,2.172901,2018-07-09 00:00:00.0,31218290,0,3.7,87.2,1.8399999999999999,2017-12-31,2087709634,-0.025706940874035,0.06710523482774401,0.12742550469921002,4,29.9,9.3,1.67,4.133117,14.36,0.71,,5.68,248695000,116868,8,32402757,2018-08-31,543416,3.38,3.36,16.240301,67.11,52.2,0.15363611133492702,0.548798076923077,0.9349684813065161,0.18727771942432703
BANX,0,,0,0.186298,0,StoneCastle Financial Corp,0.4,21.38834,-0.014770723104056001,22.47076,0.002467474203678,0,1.52,6.802417,2018-09-21 00:00:00.0,6515685,0,0.5,26.5,1.8399999999999999,2017-12-31,146320467,0.010582967753606001,-0.01137067516149,0.021523072843806,2,0,0,1.03,7.273275,66.98,7.04,,9.33,4842610,,1,6548242,2018-08-31,6201,0.43,1.62,17.6162,24.9186,20,0.172713484236988,0.378895402653502,0.294499319294383,0.115760459786185
BAP,0,,0.5348,0.940009,0,Credicorp Ltd.,3.74,220.42664,-0.07564991334488701,223.6136,0.014166191291119,0,4.304,2.017437,2018-04-17 00:00:00.0,79761000,0,,68,15.88,2017-12-31,17016211740,-0.037968975468975,-0.044732010925536005,-0.003296959481082,1,26.5,7.3,2.58,3.26656,25.99,2.5700000000000003,,19.82,2290079277.49,68469,29,79761000,2018-08-31,450877,2.17,11.89,7.9961003999999996,239.54,189.69,0.077103201269461,0.531806122485612,0.9463215216596,0.017982901284670002
BAR,0,,0,0,0,GraniteShares Gold Trust Shares of Beneficial Interest,0,128.32605,-0.016427274228165003,120.98962,-0.0008385744234800001,0,0,0,0,2260000,0,,,0,0,269279000,0.007951949919634,-0.06731898238747501,-0.09453605897104601,0,0,0,,,,,,,0,NaN,0,2260000,0,0,,0,-10.2042,136.05,117.1468,-0.088300558573724,-0.096115915642542,-0.096115915642542,-0.09371648500429701
BAS,20935000,,-33.871,2.738449,43168000,Basic Energy Services Inc.,-0.62,15.584,0.16645161290322502,9.628,0.145754119138149,320179000,0,0,0,25253437,61932000,4.6,89.8,-3.7199999999999998,2017-12-31,239295580,0.023782559456398,-0.275641025641025,-0.41488673139158505,3,0,0,0.85,0.24264024,-10.94,-13.18,,-32.43,233460000,56941,9,26470750,2018-08-31,1346420,2.5300000000000002,-2.49,-39.6529,26.7472,7.43,-0.41790083708950404,-0.9738849690663991,-0.9987504302307421,-0.6317718940936861
BASI,0,,0,0.961399,0,Bioanalytical Systems Inc.,0,1.85155,-0.011997177134791,1.7025800000000002,-0.0059171597633130004,0,0,0,0,9744142,0,5.1,7.8,0.1,2017-09-30,17212065,0.049999999999999004,0,0.037037037037036,0,0,0,2.02,0.70997703,1.01,1.12,,2.99,0,0,0,10245277,2018-08-31,51645,2.98,0,3.7037,2.95,1.366,0.037037037037036,0.527272727272727,0.25373134328358204,-0.31707317073170704
BATRA,0,,0,1.349203,0,Liberty Media Corporation Series A Liberty Braves Common Stock,0,24.08605,0.026813880126182,25.9586,0.01917808219178,0,0,0,0,0,0,34,15.3,-0.49,2017-12-31,0,-0.014009844755774001,0.013623978201634001,0.12144702842377202,0,0,0,3.58,,-7.23,-1.52,,-7.9,0,NaN,NaN,0,2018-08-31,396389,10.52,0,4.7887,27.384,21.351,0.03869166334264,0.5121951219512191,0.305263157894736,0.174030658250676
BATRK,72000000,,80,1.221094,129000000,Liberty Media Corporation Series C Liberty Braves Common Stock,-0.2,24.15405,0.027251184834123,25.9642,0.017207665232694,576000000,0,0,0,33649248,0,34,52.6,-0.49,2017-12-31,1325581443,-0.009520182787509001,0.006968641114982001,0.112965340179717,1,0,0,3.58,3.2162774,-7.23,-1.52,,-7.9,185000000,,4,50964300,2018-08-31,903919,5.9,-0.54,4.4578,27.35,21.53,0.039153016380343006,0.523725834797891,0.358934169278996,0.16846361185983802
BATT,0,,0,0,0,Amplify Advanced Battery Metals and Materials,0,,-0.102507428515758,16.05337,0.035818692902318004,0,0,0,0,450000,0,,,0,0,6632865,-0.033462295081967006,-0.208394199785177,-0.275868337017931,0,0,0,1.67,,,-0.51,,6.73,0,NaN,0,450000,0,0,,0,0,20.4,14.11,-0.275868337017931,-0.275868337017931,-0.275868337017931,-0.275868337017931
BAX,779000000,,8.4507,0.7835759999999999,3517000000,Baxter International Inc.,0.71,69.44609,0.076574086006753,73.45565,0.037388169314995,3498000000,0.76,0.97824687,2018-08-30 00:00:00.0,530726626,2290000000,0.7000000000000001,79.3,1.29,2017-12-31,41507128881,0.08120670963288501,0.048319302217946,0.169811661677638,10,28.7,4.9,4.67,3.746176,8.29,5.44,,10.1,5481000000,116617,10,534266043,2018-08-31,4372846,1.65,2.75,22.0056,77.85,60.78,0.220245808300938,0.6788146086475481,1.178839261174649,0.16542109068653102
BB,-149000000,,233.3333,1.553507,4775000000,BlackBerry Limited,-0.03,11.34925,0.022840119165839,10.1996,0.033099297893681004,0,0,0,0,537320384,343000000,,38.4,0.76,2018-02-28,5534399955,0.022840119165839,-0.15573770491803202,-0.190251572327044,3,0,0,2.33,6.2542353,-47.54,-8.26,,-12.46,464000000,141119,1,537320384,2018-08-31,41223007,11.22,0.019999999999999,11.1111,14.55,9.07,0.11231101511879,0.401360544217687,-0.024159166271908002,-0.143094841930116
BBAX,0,,0,0,0,JPMorgan BetaBuilders Developed Asia-ex Japan,0,,-0.041927899686520005,,0.018325697625989002,0,0,0,0,0,0,,,0,0,0,-0.033978664559462,-0.041927899686520005,-0.041927899686520005,0,0,0,1.62,,,5.65,,16.05,0,NaN,NaN,0,0,0,,0,0,25.6,23.87,-0.041927899686520005,-0.041927899686520005,-0.041927899686520005,-0.041927899686520005
BBBY,429702000,,-21.0526,0.919272,917165000,Bed Bath & Beyond Inc.,0.9500000000000001,19.89935,-0.016464825146278003,18.59525,-0.02174148422443,0,0.64,3.541782,2018-09-13 00:00:00.0,137565491,2109620000,1.8,88,3.04,2018-02-28,2532167260,-0.008972446472446001,-0.09598471128543201,-0.174682341764636,12,16.6,3,0.87,0.26065089999999996,3.17,5.66,,14.1,5890896000,90629,42,140131005,2018-08-31,29665844,11.14,4.02,-35.5014,28.94,16.52,-0.318156948422176,-0.563994170503131,-0.7493178031527411,-0.170221656893313
BBC,0,,0,2.067705,0,Virtus LifeSci Biotech Clinical Trials,0,32.35523,0.062304320601127006,33.59074,-0.011651616661811,0,0.29724,0.8760389,2017-12-20 00:00:00.0,1400004,0,,,0,0,47502136,0.046576187538556,-0.023316062176165,0.000887908223917,0,0,0,4.98,,,-40.07,,-43,0,NaN,0,1400004,0,0,,0,24.788,36.25,25.8756,0.216791943998163,0.5585883131140991,0.305406684390136,0.157625383828045
BBCA,0,,0,0,0,JPMorgan BetaBuilders Canada,0,,-0.016592472683124002,,0.007880547490667,0,0,0,0,0,0,,,0,0,0,-0.019370460048426002,-0.016592472683124002,-0.016592472683124002,0,0,0,1.83,,,3.73,,14.3,0,NaN,NaN,0,0,0,,0,0,25.19,23.998,-0.016592472683124002,-0.016592472683124002,-0.016592472683124002,-0.016592472683124002
BBD,0,,26.3158,1.842233,0,Banco Bradesco Sa American Depositary Shares,0.19,8.88841,-0.226568026067092,7.43898,-0.040287769784172006,0,0.2480222,3.7184737,2018-10-02 00:00:00.0,6693580972,0,,8,0.73,2017-12-31,44646185083,-0.08440747299207901,0.009245108868344001,-0.35333126502753404,3,15.7,4.3,1.6,0.8707758,10.38,1.4,,15.22,11631726686.29,119076,2,6693580972,2018-08-31,19107473,1.58,0.929999999999999,-30.407598,11.981819,6.495,-0.323940806811271,0.042839274546591005,-0.026277372262773,-0.300163679858983
BBDC,0,,0,0.743462,0,Barings BDC Inc.,0.27,10.88128,-0.175850891410048,11.1022,-0.019286403085824,0,0.12,1.179941,2018-09-19 00:00:00.0,49355074,0,4,0.30000000000000004,-0.55,2017-12-31,521558931,-0.033269961977186,-0.107894736842105,-0.12024221453287201,1,24.7,8.2,0.79,10.026584,-7.69,-0.34,,-0.59,0,0,0,51284064,2018-08-31,1355002,3.02,1.42,-21.333601,14.35,8.91,-0.22187026580360802,-0.38024838815829504,-0.44933264748084506,0.080914472775197
BBDO,0,,0,1.783293,0,Banco Bradesco Sa American Depositary Shares (each representing one),0,8.65108,-0.246895206815149,6.66315,-0.040849673202614005,0,0.241176,4.10862,2018-10-02 00:00:00.0,6693580972,0,,,0.73,2017-12-31,39291320306,-0.11197845753532401,-0.033522128556375,-0.45585672438725905,0,15.3,4.4,1.47,0.7604331999999999,10.38,1.4,,15.22,0,0,0,6693580972,2018-08-31,19929,2.26,0,-45.946102,13.09,5.49,-0.44006715378598504,-0.162792024417377,-0.293052159984584,-0.41826470442495406
BBEU,0,,0,0,0,JPMorgan BetaBuilders Europe,0,,-0.023704298915226,24.5953,0.010815307820299,0,0,0,0,0,0,,,0,0,0,0.01039501039501,-0.017784963621665,-0.017784963621665,0,0,0,1.76,,,3.67,,12.01,0,NaN,NaN,0,0,0,,0,0,25.35,23.6264,-0.017784963621665,-0.017784963621665,-0.017784963621665,-0.017784963621665
BBF,0,,0,0.002604,0,BlackRock Municipal Income Investment Trust,0,13.11621,0.017743355568488002,13.48033,-0.016554190459710003,0,0.80602944,5.9093065,2018-09-13 00:00:00.0,10226259,0,,15.3,-0.12,2017-07-31,139486173,-0.0115870404858,0.056128098117707005,0.067484758602878,0,0,0,,61.94953,22.71,-0.29,,-0.51,0,NaN,0,10226259,2013-01-15,33669,1.6842922,0,-1.3476,15.8,12.75,-0.014137442539535002,0.010819623536386,0.48598446470786905,0.019500564312995003
BBGI,0,,0,0.516411,0,Beasley Broadcast Group Inc.,0,10.61751,-0.020833333333333003,7.9465,0.010752688172043001,0,0.2,2.8368795,2018-09-27 00:00:00.0,26730238,0,2.8,13.4,3.14,2017-12-31,193925979,0.052238805970149,-0.417239783097473,-0.31933381607530703,0,26.6,1.6,0.71,0.8253539999999999,33.7,12.17,,32.03,0,0,0,27507231,2018-08-31,129569,1.49,0,-40.3116,14.4,6,-0.34287791510541904,0.342805988343301,0.06264319305438301,-0.467192672198793
BBH,0,,0,1.176037,0,VanEck Vectors Biotech ETF,0,124.04141,0.007381776239907001,130.0163,-0.001448170731707,0,0.683,0.52133423,2017-12-18 00:00:00.0,3496503,0,,,0,0,458076858,0.012442040185471001,0.08577821979114801,0.059694248968696004,0,0,0,4.13,,,5.04,,11.93,0,NaN,0,3496503,2013-01-15,108387,2.1556683,0,-2.1116,136.76,111.36,-0.017757734567415,0.132477672011092,0.594427960480677,0.025358065273538
BBJP,0,,0,0,0,JPMorgan BetaBuilders Japan,0,,-0.01030502885408,23.9824,0.020399490012749003,0,0,0,0,0,0,,,0,0,0,0.01393581081081,-0.027935222672064,-0.027935222672064,0,0,0,1.34,,,5.94,,12.79,0,NaN,NaN,0,0,0,,0,0,24.76,23.36,-0.027935222672064,-0.027935222672064,-0.027935222672064,-0.027935222672064
BBK,0,,0,-0.075871,0,Blackrock Municipal Bond Trust,0,14.11279,0.00966504874977,14.20696,-0.0018396368291090002,0,0.762,5.339874,2018-09-13 00:00:00.0,10522957,0,,9.1,-0.35000000000000003,2017-08-31,150162596,0.005864606535652001,0.024930151046118003,0.032098479697964005,0,0,0,,178.98936,,-1.79,,-2.91,0,NaN,0,10522957,2013-01-15,16858,0.55160004,0,-4.5448003,16.03,13.95,-0.043655421073089,-0.071157050614455,0.441035687597196,-0.007304347826086001
BBL,0,,0,0.9011279999999999,0,BHP Billiton plc Sponsored ADR,0,40.82327,-0.065359826022777,41.94263,0.025987261146496,0,2.52,6.25776,2018-09-06 00:00:00.0,2662000000,0,,1.2,1.3900000000000001,2018-06-30,107198740000,-0.010565110565110001,-0.071214570883603,0.057749386678714,0,0,0,1.88,0.032308824,11.05,3.24,,6.57,0,0,0,2662000000,2018-08-31,1700742,1.3599999999999999,0,15.758599,47.92,34.96,0.168679279232218,0.6734471681882971,0.17515911485159502,0.024489027511359
BBN,0,,0,-0.015000999999999999,0,BlackRock Taxable Municipal Bond Trust of Beneficial Interest,0,21.52786,-0.015501296712412,21.73575,-0.003754370105251,0,1.5455999999999999,7.1555557,2018-09-13 00:00:00.0,57122387,0,,10.9,0.93,0,1233843559,-0.011911950376022001,0.011259626863924,-0.0017284886354180001,0,0,0,,22.345211,76.73,2.51,,3.95,0,NaN,0,57122387,2013-01-15,23904,0.12436657,0,-2.2529000999999997,23.79,21.26,-0.024795477940512,0.059821008007536,0.6591900694401771,-0.022876452679625
BBOX,0,,0,0.808311,0,Black Box Corporation,0,2.30516,-0.31081081081081,1.4872400000000001,-0.011819414842084,0,0,0,0,14222044,0,6.6,37.8,-6.63,2018-03-31,15538845,-0.37804878048780405,-0.583673469387755,-0.502439024390243,0,0,0,0.42,0.01968655,-12.62,-25.05,,-113.83,0,0,0,15234162,2018-08-31,1898645,3.59,0,-65.4237,4.15,0.75,-0.68125,-0.9271865452157271,-0.960539296284117,-0.7085714285714281
BBP,0,,0,1.808932,0,Virtus LifeSci Biotech Products,0,42.60232,-0.00816021724372,44.74066,-0.004103612815269,0,0.0723,0.16495776,2017-12-20 00:00:00.0,750004,0,,,0,0,32872225,0.010301388808851002,-0.007036701404621,0.047297491039426,0,0,0,6.5600000000000005,,,-15.69,,0.79,0,NaN,0,750004,0,0,,0,7.7634,46.8,37.33,0.062306858917028,0.33138720720775405,0.7109030084668021,0.066927945472249
BBRC,0,,0,0.857622,0,Columbia Beyond BRICs,0,18.5871,-0.031322410025812,17.78,0.016876686368652,0,0.49809000000000003,2.830057,2017-12-15 00:00:00.0,5650000,0,,,0,0,99440000,0.003420752565564,0.0057142857142850004,-0.09343772535283801,0,0,0,2.09,,,7.31,,19.18,0,NaN,0,5650000,2013-01-15,13532,13.33202,0,-1.7193999,20.4699,16.95,-0.012905143549391,0.180194195590365,-0.037415021794892006,-0.058823529411764004
BBRE,0,,0,0,0,JPMorgan BetaBuilders MSCI U.S. REIT,0,,0.007560481966556001,79.73225,0,0,0,0,0,0,0,,,0,0,0,-0.012160306625440001,0.062275926171823,0.062275926171823,0,0,0,2.29,,,3.67,,12.01,0,NaN,NaN,0,0,0,,0,0,82.65,74.99,0.062275926171823,0.062275926171823,0.062275926171823,0.062275926171823
BBSI,22558000,,-16.092,0.664428,36366000,Barrett Business Services Inc.,1.74,78.76801,-0.282616731528116,83.1533,-0.068921596377016,4447000,1,1.5199878,2018-08-23 00:00:00.0,3374747,54917000,54.1,74.7,3.26,2017-12-31,484209334,-0.12608939950028,-0.24235008516219902,-0.22174891791278703,1,0,0,5.7,0.51080626,2.91,4.16,,35.86,240135000,1933,33,7359923,2018-08-31,91588,1.6800000000000002,3.55,23.397,98.76,52.855,0.22896387081589,0.43618066318845605,0.018643388107930002,0.042948091970932
BBT,0,,0,1.043596,0,BB&T Corporation,1.01,51.89548,-0.019301459816946,51.36828,-0.029945904173106,57365000000,1.62,3.226449,2018-08-09 00:00:00.0,769148593,0,0.7000000000000001,62.4,2.74,2017-12-31,38884977694,-0.042342170513065006,-0.032057201351765,-0.072926917985143,12,18.8,10.6,1.45,3.0995245,23.46,1.23,,10.12,5682000000,155740,7,774446877,2018-08-31,8368629,3.26,3.599999999999999,17.236,56.31,44.14,0.167856386925404,0.39520279207282505,0.6483209843309371,0.027821391212853003
BBT-D,0,,0,0.09326000000000001,0,BB&T Corporation Depositary Shares Series D,0,24.94886,0.007616847134381001,25.65659,0.005863956215793001,0,1.4625,5.6840262,2018-08-09 00:00:00.0,23000000,0,,,0,2017-12-31,591790000,0.003510140405616,0.016646449639847002,0.033022182073672,0,0,0,,0.047205,23.46,1.23,,10.12,0,0,0,23000000,0,0,,0,7.4602,26.35,24.87,0.072731441912822,0.12955410489531902,0.588291213471771,0.059270573027093
BBT-E,0,,0,0.015467999999999999,0,BB&T Corporation Depositary Shares Series E,0,24.6689,-0.008646628448357,25.24126,0.004251223229325,0,1.40625,5.6160145,2018-08-09 00:00:00.0,46000000,0,,,0,2017-12-31,1151840000,-0.003581376840429,-0.0024142849174920004,0.017513917672396,0,0,0,,0.09205159,23.46,1.23,,10.12,0,0,0,46000000,0,0,,0,4.4584,26.2,24.4852,0.042942229997084004,0.09267202820699601,0.608582533003565,0.038379398287337003
BBT-F,0,,0,-0.007906,0,BB&T Corporation Depositary Shares Series F,0,24.41813,-0.0026622483531860003,24.95638,0.002830570157703,0,1.3,5.2419353,2018-08-09 00:00:00.0,18000000,0,,,0,2017-12-31,446400000,-0.009980039920159,0.002510318175754,0.019284199450901002,0,0,0,,0.03559827,23.46,1.23,,10.12,0,0,0,18000000,0,0,,0,3.2287002,25.67,23.5,0.030657917156714003,0.07971143841073401,0.673899984475927,0.032481536066078
BBT-G,0,,0,-0.016516,0,BB&T Corporation Depositary Shares Series G,0,24.41666,-0.001867473758773,24.90655,0.004455245038477,0,1.3,5.2419353,2018-08-09 00:00:00.0,0,0,,,0,2017-12-31,0,-0.008792965627497,0.004919241772223,0.010236794616415001,0,0,0,,,23.46,1.23,,10.12,0,0,NaN,0,0,0,,0,2.7681,25.85,23.568,0.026872593267359003,0.064345706352169,0.666375498904761,0.031167880783687003
BBT-H,0,,0,-0.275715,0,BB&T Corporation Depositary shares Series H,0,25.59687,-0.023493966737168002,26.10906,0.0017287332638710002,0,1.40625,5.4781847,2018-08-09 00:00:00.0,0,0,,,0,2017-12-31,0,-0.017980107115531,-0.01087002593239,0.00017143569602800002,0,0,0,,,23.46,1.23,,10.12,0,0,NaN,0,0,0,,0,2.4777,27.33,24.95,0.022843640797395003,0.08185335345038301,0.17862587008025801,0.015941616008105
BBU,0,,0,1.787628,0,Brookfield Business Partners L.P. Limited Partnership Units,0,37.7652,0.106612752845682,41.08372,0.038605521759475,0,0.25,0.5631899,2018-08-30 00:00:00.0,66185798,0,,30.2,-1.04,2017-12-31,2937987573,0.09813719911931301,0.080784962991819,0.26591303157510404,0,0,0,2,0.06993789,1.7000000000000002,-0.52,,-6.05,0,0,0,66185798,2018-08-31,16722,0.79,0,44.292,45.66,29,0.44164566499519303,0.961174142013925,0.540538477022065,0.288661290228934
