,date,iexId,isEnabled,name,symbol,type
1497,2018-05-11,13702,True,CM Seven Star Acquisition Corporation,CMSS,cs
1498,2018-05-11,13703,True,CM Seven Star Acquisition Corporation Right,CMSSR,N/A
1499,2018-05-11,13415,True,CM Seven Star Acquisition Corporation Unit,CMSSU,su
1500,2018-05-11,13726,True,CM Seven Star Acquisition Corporation Warrant,CMSSW,N/A
1501,2018-05-11,1340,True,Core Molding Technologies Inc,CMT,cs
1502,2018-05-11,13192,True,Clementia Pharmaceuticals Inc.,CMTA,cs
1503,2018-05-11,1341,True,Comtech Telecommunications Corp.,CMTL,cs
1504,2018-05-11,1342,True,MFS Municipal Income Trust,CMU,cs
1505,2018-05-11,8577,True,Xtrackers MSCI All China Equity,CN,N/A
1506,2018-05-11,1343,True,CNA Financial Corporation,CNA,cs
1507,2018-05-11,13235,True,Constellation Alpha Capital Corp.,CNAC,cs
1508,2018-05-11,13236,True,Constellation Alpha Capital Corp. Right,CNACR,N/A
1509,2018-05-11,12937,True,Constellation Alpha Capital Corp. Unit,CNACU,su
1510,2018-05-11,13245,True,Constellation Alpha Capital Corp. Warrant,CNACW,N/A
1511,2018-05-11,1344,True,Conatus Pharmaceuticals Inc.,CNAT,cs
1512,2018-05-11,1346,True,Century Bancorp Inc. Class A Common Stock,CNBKA,cs
1513,2018-05-11,1347,True,Centene Corporation,CNC,cs
1514,2018-05-11,8263,True,Concert Pharmaceuticals Inc.,CNCE,cs
1515,2018-05-11,10691,True,Loncar Cancer Immunotherapy ETF,CNCR,N/A
1516,2018-05-11,11341,True,iShares Edge MSCI Multifactor Consumer Discretionary,CNDF,N/A
1517,2018-05-11,12189,True,Conduent Incorporated,CNDT,cs
1518,2018-05-11,1351,True,ChinaNet Online Holdings Inc.,CNET,cs
1519,2018-05-11,10386,True,Conifer Holdings Inc.,CNFR,cs
1520,2018-05-11,7809,True,CNH Industrial N.V.,CNHI,cs
1521,2018-05-11,10710,True,CSOP MSCI China A International Hedged,CNHX,N/A
1522,2018-05-11,1353,True,Canadian National Railway Company,CNI,cs
1523,2018-05-11,1354,True,China Information Technology Inc.,CNIT,cs
1524,2018-05-11,1355,True,Cinemark Holdings Inc Inc.,CNK,cs
1525,2018-05-11,1357,True,CONMED Corporation,CNMD,cs
1526,2018-05-11,13057,True,Cannae Holdings Inc.,CNNE,cs
1527,2018-05-11,1358,True,CNO Financial Group Inc.,CNO,cs
1528,2018-05-11,1345,True,ConnectOne Bancorp Inc.,CNOB,cs
1529,2018-05-11,1360,True,CenterPoint Energy Inc (Holding Co),CNP,cs
1530,2018-05-11,1362,True,Canadian Natural Resources Limited,CNQ,cs
1531,2018-05-11,1365,True,Cohen & Steers Inc,CNS,cs
1532,2018-05-11,11342,True,iShares Edge MSCI Multifactor Consumer Staples,CNSF,N/A
1533,2018-05-11,1367,True,Consolidated Communications Holdings Inc.,CNSL,cs
1534,2018-05-11,1368,True,China TechFaith Wireless Communication Technology Limited,CNTF,cs
1535,2018-05-11,1369,True,Century Casinos Inc.,CNTY,cs
1536,2018-05-11,1371,True,CNX Resources Corporation,CNX,cs
1537,2018-05-11,9277,True,CNX Midstream Partners LP representing limited partner interests,CNXM,cs
1538,2018-05-11,5283,True,PC Connection Inc.,CNXN,cs
1539,2018-05-11,8987,True,VanEck Vectors ChinaAMC SME-ChNext,CNXT,cs
1540,2018-05-11,1372,True,Market Vectors Chinese Renminbi/USD ETN,CNY,et
1541,2018-05-11,11473,True,iShares MSCI China A,CNYA,N/A
1542,2018-05-11,1375,True,Global Cord Blood Corporation,CO,cs
1543,2018-05-11,1381,True,CoBiz Financial Inc.,COBZ,cs
1544,2018-05-11,14241,True,Cocrystal Pharma Inc.,COCP,cs
1545,2018-05-11,13161,True,Coda Octopus Group Inc.,CODA,cs
1546,2018-05-11,1384,True,Compass Diversified Holdings Shares of Beneficial Interest,CODI,cs
1547,2018-05-11,13098,True,Compass Diversified Holdings 7.250% Series A Preferred Shares representing beneficial interest in,CODI-A,ps
1548,2018-05-11,14260,True,Compass Diversified Holdings 7.875% Series B Fixed-to-Floating Rate Cumulative Preferred Shares representing beneficial interests in,CODI-B,ps
1549,2018-05-11,12847,True,Co-Diagnostics Inc.,CODX,cs
1550,2018-05-11,11416,True,China Online Education Group American depositary shares each representing 15 Class A,COE,cs
1551,2018-05-11,1385,True,Capital One Financial Corporation,COF,cs
1552,2018-05-11,7932,True,Capital One Financial Corporation Warrants expiring November 14 2018,COF+,N/A
1553,2018-05-11,8837,True,Capital One Financial Corp Depository Shares Representing 1/40th Int Perp Pfd Ser C%,COF-C,ps
1554,2018-05-11,9478,True,Capital One Financial Corp Depository Shares Series D,COF-D,ps
1555,2018-05-11,10455,True,Capital One Financial Corporation Depositary Shares Series F,COF-F,ps
1556,2018-05-11,11694,True,Capital One Financial Corporation Depositary Shares Series G,COF-G,ps
1557,2018-05-11,12152,True,Capital One Financial Corporation Depositary Shares Series H,COF-H,ps
1558,2018-05-11,1386,True,Capital One Financial Corp Pfd Ser B,COF-P,ps
1559,2018-05-11,1387,True,Cabot Oil & Gas Corporation,COG,cs
1560,2018-05-11,3448,True,Cohen & Company Inc.,COHN,cs
1561,2018-05-11,1390,True,Coherent Inc.,COHR,cs
1562,2018-05-11,1391,True,Cohu Inc.,COHU,cs
1563,2018-05-11,1392,True,Coca-Cola Bottling Co. Consolidated,COKE,cs
1564,2018-05-11,1393,True,Rockwell Collins Inc.,COL,cs
1565,2018-05-11,1394,True,Columbia Banking System Inc.,COLB,cs
1566,2018-05-11,14001,True,Americold Realty Trust,COLD,cs
1567,2018-05-11,9888,True,Collegium Pharmaceutical Inc.,COLL,cs
1568,2018-05-11,1396,True,Columbia Sportswear Company,COLM,cs
1569,2018-05-11,12746,True,Direxion Auspice Broad Commodity Strategy,COM,N/A
1570,2018-05-11,12943,True,GraniteShares Bloomberg Commodity Broad Strategy No K-1,COMB,N/A
1571,2018-05-11,12944,True,GraniteShares S&P GSCI Commodity Broad Strategy No K-1,COMG,N/A
1572,2018-05-11,8040,True,CommScope Holding Company Inc.,COMM,cs
1573,2018-05-11,9373,True,iShares Commodities Select Strategy ETF,COMT,N/A
1574,2018-05-11,1398,True,CyrusOne Inc,CONE,cs
1575,2018-05-11,1399,True,Conn's Inc.,CONN,cs
1576,2018-05-11,1400,True,The Cooper Companies Inc.,COO,cs
1577,2018-05-11,1401,True,PolarityTE Inc.,COOL,cs
1578,2018-05-11,1402,True,ConocoPhillips,COP,cs
1579,2018-05-11,1403,True,Global X Copper Miners,COPX,N/A
1580,2018-05-11,1404,True,CoreSite Realty Corporation,COR,cs
1581,2018-05-11,1406,True,Core-Mark Holding Company Inc.,CORE,cs
1582,2018-05-11,8359,True,Corium International Inc.,CORI,cs
1583,2018-05-11,1407,True,Teucrium Corn Fund ETV,CORN,et
1584,2018-05-11,1408,True,Pimco Investment Grade Corporate Bond Index Exchange-Traded Fund,CORP,et
1585,2018-05-11,1409,True,CorEnergy Infrastructure Trust Inc.,CORR,cs
1586,2018-05-11,9780,True,CorEnergy Infrastructure Trust Inc. Depositary Shares Series A,CORR-A,ps
1587,2018-05-11,1410,True,Corcept Therapeutics Incorporated,CORT,cs
1588,2018-05-11,1412,True,Costco Wholesale Corporation,COST,cs
1589,2018-05-11,1413,True,Cott Corporation,COT,cs
1590,2018-05-11,11378,True,Cotiviti Holdings Inc.,COTV,cs
1591,2018-05-11,1414,True,Coty Inc. Class A,COTY,cs
1592,2018-05-11,11803,True,Coupa Software Incorporated,COUP,cs
1593,2018-05-11,14044,True,iPathA Series B Bloomberg Livestock Subindex Total Return ETN,COWB,N/A
1594,2018-05-11,1418,True,Cowen Inc.,COWN,cs
1595,2018-05-11,13923,True,Cowen Inc. 7.35% Senior Notes Due 2027,COWNZ,N/A
1596,2018-05-11,12202,True,Pacer US Cash Cows 100,COWZ,N/A
1597,2018-05-11,1420,True,Canadian Pacific Railway Limited,CP,cs
1598,2018-05-11,1421,True,Copa Holdings S.A. Class A,CPA,cs
1599,2018-05-11,1422,True,Cementos Pacasmayo S.A.A. American Depositary Shares (Each representing five),CPAC,cs
1600,2018-05-11,1423,True,CounterPath Corporation,CPAH,cs
1601,2018-05-11,1424,True,Campbell Soup Company,CPB,cs
1602,2018-05-11,1425,True,Callon Petroleum Company,CPE,cs
1603,2018-05-11,1426,True,Callon Petroleum Company Preferred Shares Series A 10%,CPE-A,ps
1604,2018-05-11,1427,True,United States Copper Index Fund ETV,CPER,et
1605,2018-05-11,1428,True,Central Pacific Financial Corp New,CPF,cs
1606,2018-05-11,8221,True,Crescent Point Energy Corporation (Canada),CPG,cs
1607,2018-05-11,11572,True,Canterbury Park Holding Corporation,CPHC,cs
1608,2018-05-11,1432,True,China Pharma Holdings Inc.,CPHI,cs
1609,2018-05-11,1433,True,IQ Real Return,CPI,et
1610,2018-05-11,1434,True,Cumberland Pharmaceuticals Inc.,CPIX,cs
1611,2018-05-11,1435,True,Chesapeake Utilities Corporation,CPK,cs
1612,2018-05-11,1436,True,CPFL Energia S.A. American Depositary Shares,CPL,cs
1613,2018-05-11,1437,True,Capella Education Company,CPLA,cs
1614,2018-05-11,1438,True,Capital Product Partners L.P.,CPLP,cs
1615,2018-05-11,1440,True,Copart Inc.,CPRT,cs
1616,2018-05-11,1441,True,Catalyst Pharmaceuticals Inc.,CPRX,cs
1617,2018-05-11,8020,True,Cooper-Standard Holdings Inc.,CPS,cs
1618,2018-05-11,9663,True,CPS Technologies Corp.,CPSH,cs
1619,2018-05-11,1442,True,Computer Programs and Systems Inc.,CPSI,cs
1620,2018-05-11,1444,True,Consumer Portfolio Services Inc.,CPSS,cs
1621,2018-05-11,1445,True,Capstone Turbine Corporation,CPST,cs
1622,2018-05-11,1446,True,Camden Property Trust,CPT,cs
1623,2018-05-11,1447,True,Capitala Finance Corp.,CPTA,cs
1624,2018-05-11,12977,True,Capitala Finance Corp. 5.75% Convertible Notes Due 2022,CPTAG,N/A
1625,2018-05-11,12949,True,Capitala Finance Corp. 6% Notes Due 2022,CPTAL,N/A
1626,2018-05-11,8151,True,Cheniere Energy Partners LP Holdings LLC,CQH,cs
1627,2018-05-11,1450,True,Cheniere Energy Partners LP,CQP,cs
1628,2018-05-11,1451,True,Guggenheim China Technology,CQQQ,et
1629,2018-05-11,1452,True,Crane Company,CR,cs
1630,2018-05-11,1453,True,CRA InternationalInc.,CRAI,cs
1631,2018-05-11,10412,True,VanEck Vectors Oil Refiners,CRAK,N/A
1632,2018-05-11,1454,True,Cray Inc,CRAY,cs
1633,2018-05-11,9559,True,iShares MSCI ACWI Low Carbon Target,CRBN,N/A
1634,2018-05-11,9920,True,Corbus Pharmaceuticals Holdings Inc.,CRBP,cs
1635,2018-05-11,9351,True,California Resources Corporation,CRC,cs
1636,2018-05-11,8211,True,Care.com Inc.,CRCM,cs
1637,2018-05-11,1456,True,Crawford & Company,CRD.A,cs
1638,2018-05-11,1457,True,Crawford & Company,CRD.B,cs
1639,2018-05-11,1181,True,iShares U.S. Credit Bond ETF,CRED,et
1640,2018-05-11,1460,True,Cree Inc.,CREE,cs
1641,2018-05-11,1461,True,China Recycling Energy Corporation,CREG,cs
1642,2018-05-11,1462,True,Cresud S.A.C.I.F. y A. American Depositary Shares each representing ten shares of Common Stock,CRESY,cs
1643,2018-05-11,1463,True,Cornerstone Total Return Fund Inc. (The),CRF,cs
1644,2018-05-11,1464,True,CRH PLC American Depositary Shares,CRH,cs
1645,2018-05-11,10483,True,CRH Medical Corporation of Beneficial Interest,CRHM,cs
1646,2018-05-11,1465,True,Carter's Inc.,CRI,cs
1647,2018-05-11,1466,True,Curis Inc.,CRIS,cs
1648,2018-05-11,1467,True,Comstock Resources Inc.,CRK,cs
1649,2018-05-11,1468,True,Charles River Laboratories International Inc.,CRL,cs
1650,2018-05-11,1469,True,Salesforce.com Inc,CRM,cs
1651,2018-05-11,1472,True,CorMedix Inc,CRMD,cs
1652,2018-05-11,1473,True,Cardiome Pharma Corporation,CRME,cs
1653,2018-05-11,1474,True,America's Car-Mart Inc.,CRMT,cs
1654,2018-05-11,1475,True,Ceragon Networks Ltd.,CRNT,cs
1655,2018-05-11,1476,True,ProShares UltraShort Australian Dollar,CROC,et
1656,2018-05-11,14203,True,Cronos Group Inc.,CRON,cs
1657,2018-05-11,1477,True,IQ Global Agribusiness Small Cap,CROP,et
1658,2018-05-11,1478,True,Crocs Inc.,CROX,cs
1659,2018-05-11,1479,True,Carbo Ceramics Inc.,CRR,cs
1660,2018-05-11,1482,True,Carpenter Technology Corporation,CRS,cs
1661,2018-05-11,11934,True,CRISPR Therapeutics AG,CRSP,cs
1662,2018-05-11,1484,True,Cross Timbers Royalty Trust,CRT,cs
1663,2018-05-11,8059,True,Criteo S.A.,CRTO,cs
1664,2018-05-11,1487,True,Cirrus Logic Inc.,CRUS,cs
1665,2018-05-11,14002,False,Calvert Management Series,CRUSC,N/A
1666,2018-05-11,1489,True,CorVel Corp.,CRVL,cs
1667,2018-05-11,10995,True,Corvus Pharmaceuticals Inc.,CRVS,cs
1668,2018-05-11,1492,True,Crown Crafts Inc.,CRWS,cs
1669,2018-05-11,1493,True,CryoLife Inc.,CRY,cs
1670,2018-05-11,1494,True,Carrizo Oil & Gas Inc.,CRZO,cs
1671,2018-05-11,1495,True,Credit Suisse Group American Depositary Shares,CS,cs
1672,2018-05-11,10271,True,VictoryShares US Small Cap Volatility Wtd ETF,CSA,N/A
1673,2018-05-11,10272,True,VictoryShares US Small Cap High Div Volatility Wtd ETF,CSB,N/A
1674,2018-05-11,10434,True,Champions Oncology Inc.,CSBR,cs
1675,2018-05-11,1500,True,Cisco Systems Inc.,CSCO,cs
1676,2018-05-11,14378,True,PowerShares S&P Spin-Off Portfolio,CSD,et
1677,2018-05-11,9110,True,VictoryShares US Discovery Enhanced Volatility Wtd ETF,CSF,N/A
1678,2018-05-11,1504,True,CenterState Bank Corporation,CSFL,cs
1679,2018-05-11,1507,True,CoStar Group Inc.,CSGP,cs
1680,2018-05-11,1508,True,CSG Systems International Inc.,CSGS,cs
1681,2018-05-11,1511,True,Cardiovascular Systems Inc.,CSII,cs
1682,2018-05-11,1512,True,Canadian Solar Inc.,CSIQ,cs
1683,2018-05-11,1513,True,iShares 1-3 Year Credit Bond ETF,CSJ,et
1684,2018-05-11,1514,True,Carlisle Companies Incorporated,CSL,cs
1685,2018-05-11,8282,True,Castlight Health Inc. Class B,CSLT,cs
1686,2018-05-11,1516,True,ProShares Large Cap Core Plus,CSM,et
1687,2018-05-11,12918,True,IQ Chaikin U.S. Small Cap ETF,CSML,N/A
1688,2018-05-11,1520,True,Cornerstone OnDemand Inc.,CSOD,cs
1689,2018-05-11,1522,True,CSP Inc.,CSPI,cs
1690,2018-05-11,1523,True,Calamos Strategic Total Return Fund,CSQ,cs
1691,2018-05-11,1525,True,CSS Industries Inc.,CSS,cs
1692,2018-05-11,13279,True,Chicken Soup for the Soul Entertainment Inc.,CSSE,cs
1693,2018-05-11,1527,True,Caesarstone Ltd.,CSTE,cs
1694,2018-05-11,1528,True,Constellium N.V.,CSTM,cs
1695,2018-05-11,11768,True,CapStar Financial Holdings Inc.,CSTR,cs
1696,2018-05-11,1529,True,Capital Senior Living Corporation,CSU,cs
1697,2018-05-11,1531,True,Carriage Services Inc.,CSV,cs
1698,2018-05-11,1532,True,Capital Southwest Corporation,CSWC,cs
1699,2018-05-11,13915,True,Capital Southwest Corporation 5.95% Notes due 2022,CSWCL,N/A
1700,2018-05-11,10515,True,CSW Industrials Inc.,CSWI,cs
1701,2018-05-11,1533,True,CSX Corporation,CSX,cs
1702,2018-05-11,11049,True,,CTAA,N/A
1703,2018-05-11,1534,True,Cintas Corporation,CTAS,cs
1704,2018-05-11,1535,True,Cooper Tire & Rubber Company,CTB,cs
1705,2018-05-11,11706,True,Qwest Corporation 6.5% Notes due 2056,CTBB,N/A
1706,2018-05-11,1536,True,Community Trust Bancorp Inc.,CTBI,cs
1707,2018-05-11,12834,True,Qwest Corporation 6.75% Notes due 2057,CTDD,N/A
1708,2018-05-11,12388,True,CynergisTek Inc.,CTEK,cs
1709,2018-05-11,1542,True,Computer Task Group Incorporated,CTG,cs
1710,2018-05-11,1543,True,Charles & Colvard Ltd.,CTHR,cs
1711,2018-05-11,1544,True,CTI Industries Corporation,CTIB,cs
1712,2018-05-11,14092,True,CTI BioPharma Corp.,CTIC,cs
1713,2018-05-11,1546,True,CenturyLink Inc.,CTL,cs
1714,2018-05-11,8543,True,Catalent Inc.,CTLT,cs
1715,2018-05-11,10460,True,CytomX Therapeutics Inc.,CTMX,cs
1716,2018-05-11,1548,True,Consolidated-Tomoka Land Co.,CTO,cs
1717,2018-05-11,1551,True,ClearBridge Energy MLP Total Return Fund Inc.,CTR,cs
1718,2018-05-11,8624,True,CareTrust REIT Inc.,CTRE,cs
1719,2018-05-11,1552,True,Control4 Corporation,CTRL,cs
1720,2018-05-11,1553,True,Citi Trends Inc.,CTRN,cs
1721,2018-05-11,1554,True,Ctrip.com International Ltd.,CTRP,cs
1722,2018-05-11,9779,True,ContraVir Pharmaceuticals Inc,CTRV,cs
1723,2018-05-11,1556,True,CTS Corporation,CTS,cs
1724,2018-05-11,1557,True,Cognizant Technology Solutions Corporation,CTSH,cs
1725,2018-05-11,9614,True,CytoSorbents Corporation,CTSO,cs
1726,2018-05-11,7805,True,CatchMark Timber Trust Inc. Class A,CTT,cs
1727,2018-05-11,1558,True,Qwest Corporation 7.00% Notes due 2025,CTU,N/A
1728,2018-05-11,9297,True,,CTV,N/A
1729,2018-05-11,1559,True,Qwest Corporation 7.50% Notes due 2051,CTW,N/A
1730,2018-05-11,1560,True,Connecticut Water Service Inc.,CTWS,cs
1731,2018-05-11,1561,True,Qwest Corporation 7.00% Notes due 2052,CTX,cs
1732,2018-05-11,13219,True,Citius Pharmaceuticals Inc.,CTXR,cs
1733,2018-05-11,13220,True,Citius Pharmaceuticals Inc. Warrant,CTXRW,N/A
1734,2018-05-11,1562,True,Citrix Systems Inc.,CTXS,cs
1735,2018-05-11,1563,True,Qwest Corporation 6.125% Notes due 2053,CTY,N/A
1736,2018-05-11,10510,True,,CTZ,N/A
1737,2018-05-11,1567,True,Cubic Corporation,CUB,cs
1738,2018-05-11,1568,True,The Herzfeld Caribbean Basin Fund Inc.,CUBA,cs
1739,2018-05-11,1569,True,CubeSmart,CUBE,cs
1740,2018-05-11,1571,True,Customers Bancorp Inc,CUBI,cs
1741,2018-05-11,10018,True,Customers Bancorp Inc Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series C,CUBI-C,ps
1742,2018-05-11,11050,True,Customers Bancorp Inc Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D,CUBI-D,ps
1743,2018-05-11,11309,True,Customers Bancorp Inc Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series E,CUBI-E,ps
1744,2018-05-11,11881,True,Customers Bancorp Inc Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series F,CUBI-F,ps
1745,2018-05-11,1572,True,Customers Bancorp Inc 6.375% Senior Notes due 2018,CUBS,N/A
1746,2018-05-11,13879,True,Cue Biopharma Inc.,CUE,cs
1747,2018-05-11,1573,True,CUI Global Inc.,CUI,cs
1748,2018-05-11,1574,True,Carnival Plc ADS ADS,CUK,cs
1749,2018-05-11,1174,True,Culp Inc.,CULP,cs
1750,2018-05-11,12306,True,Virtus Cumberland Municipal Bond,CUMB,N/A
1751,2018-05-11,1576,True,Continental Materials Corporation,CUO,cs
1752,2018-05-11,1578,True,Neuralstem Inc.,CUR,cs
1753,2018-05-11,1579,True,Direxion Daily Healthcare Bull 3X Shares,CURE,et
1754,2018-05-11,13641,True,CURO Group Holdings Corp.,CURO,cs
1755,2018-05-11,14379,True,PowerShares MSCI Global Timber Portfolio,CUT,et
1756,2018-05-11,1581,True,Cutera Inc.,CUTR,cs
1757,2018-05-11,1582,True,Cousins Properties Incorporated,CUZ,cs
1758,2018-05-11,1584,True,Covanta Holding Corporation,CVA,cs
1759,2018-05-11,1586,True,CVB Financial Corporation,CVBF,cs
1760,2018-05-11,1588,True,Cavco Industries Inc.,CVCO,cs
1761,2018-05-11,1589,True,Central Valley Community Bancorp,CVCY,cs
1762,2018-05-11,1591,True,Cenovus Energy Inc,CVE,cs
1763,2018-05-11,10312,True,Civeo Corporation (Canada),CVEO,cs
1764,2018-05-11,1592,True,Convergys Corporation,CVG,cs
1765,2018-05-11,1593,True,Commercial Vehicle Group Inc.,CVGI,cs
1766,2018-05-11,1594,True,Calavo Growers Inc.,CVGW,cs
1767,2018-05-11,1595,True,CVR Energy Inc.,CVI,cs
1768,2018-05-11,1596,True,Commvault Systems Inc.,CVLT,cs
1769,2018-05-11,1597,True,Codorus Valley Bancorp Inc,CVLY,cs
1770,2018-05-11,1598,True,Cel-Sci Corporation ($0.001 Par Value),CVM,cs
1771,2018-05-11,8277,True,Cel-Sci Corporation Warrants Exp 10/11/2018,CVM+,N/A
1772,2018-05-11,12750,True,Carvana Co. Class A,CVNA,cs
1773,2018-05-11,12848,True,ConvergeOne Holdings Inc.,CVON,cs
1774,2018-05-11,12866,True,,CVONW,N/A
1775,2018-05-11,1601,True,Chicago Rivet & Machine Co.,CVR,cs
1776,2018-05-11,1602,True,CVR Refining LP Representing Limited Partner Interests,CVRR,cs
1777,2018-05-11,10042,True,Corindus Vascular Robotics Inc. (DE),CVRS,cs
1778,2018-05-11,1603,True,CVS Health Corporation,CVS,cs
1779,2018-05-11,1604,True,Covenant Transportation Group Inc.,CVTI,cs
1780,2018-05-11,1605,True,CPI Aerostructures Inc.,CVU,cs
1781,2018-05-11,1606,True,CVD Equipment Corporation,CVV,cs
1782,2018-05-11,1607,True,Chevron Corporation,CVX,cs
1783,2018-05-11,14380,True,PowerShares Zacks Multi-Asset Income Portfolio,CVY,et
1784,2018-05-11,1609,True,Curtiss-Wright Corporation,CW,cs
1785,2018-05-11,12739,True,CWA Income,CWAI,N/A
1786,2018-05-11,8199,True,Coastway Bancorp Inc.,CWAY,cs
1787,2018-05-11,1610,True,SPDR Bloomberg Barclays Convertible Securities,CWB,et
1788,2018-05-11,1611,True,Community West Bancshares,CWBC,cs
1789,2018-05-11,13924,True,CohBar Inc.,CWBR,cs
1790,2018-05-11,1612,True,Consolidated Water Co. Ltd.,CWCO,cs
1791,2018-05-11,12044,True,Direxion Daily CSI China Internet Index Bull 2X Shares,CWEB,N/A
1792,2018-05-11,11890,True,Camping World Holdings Inc. Class A Commom Stock,CWH,cs
1793,2018-05-11,1619,True,SPDR MSCI ACWI ex-US,CWI,et
1794,2018-05-11,11863,True,AdvisorShares Focused Equity,CWS,N/A
1795,2018-05-11,1620,True,Casella Waste Systems Inc.,CWST,cs
1796,2018-05-11,1621,True,California Water Service Group,CWT,cs
1797,2018-05-11,1624,True,Cemex S.A.B. de C.V. Sponsored ADR,CX,cs
1798,2018-05-11,1626,True,China XD Plastics Company Limited,CXDC,cs
1799,2018-05-11,1627,True,MFS High Income Municipal Trust,CXE,cs
1800,2018-05-11,1628,True,MFS Investment Grade Municipal Trust,CXH,cs
1801,2018-05-11,1630,True,Concho Resources Inc.,CXO,cs
1802,2018-05-11,8005,True,Columbia Property Trust Inc.,CXP,cs
1803,2018-05-11,10240,True,Concordia International Corp.,CXRX,cs
1804,2018-05-11,1241,True,WisdomTree China ex-State-Owned Enterprises Fund,CXSE,et
1805,2018-05-11,1632,True,CoreCivic Inc.,CXW,cs
1806,2018-05-11,1633,True,Cypress Semiconductor Corporation,CY,cs
1807,2018-05-11,10014,True,Celyad SA,CYAD,cs
1808,2018-05-11,1634,True,Cyanotech Corporation,CYAN,cs
1809,2018-05-11,1635,True,WisdomTree Chinese Yuan Strategy Fund,CYB,et
1810,2018-05-11,1636,True,CyberOptics Corporation,CYBE,cs
1811,2018-05-11,8879,True,CyberArk Software Ltd.,CYBR,cs
1812,2018-05-11,1638,True,Cyclacel Pharmaceuticals Inc.,CYCC,cs
1813,2018-05-11,1639,True,Cyclacel Pharmaceuticals Inc. 6% Convertible Preferred Stock,CYCCP,ps
1814,2018-05-11,1640,True,China Yuchai International Limited,CYD,cs
1815,2018-05-11,1642,True,Community Health Systems Inc.,CYH,cs
1816,2018-05-11,8238,True,Community Health Systems Inc. Series A Contingent Value Rights,CYHHZ,N/A
1817,2018-05-11,1647,True,Changyou.com Limited,CYOU,cs
1818,2018-05-11,1538,True,CYREN Ltd.,CYRN,cs
1819,2018-05-11,10338,True,CryoPort Inc.,CYRX,cs
1820,2018-05-11,10334,True,,CYRXW,N/A
1821,2018-05-11,1648,True,CYS Investments Inc.,CYS,cs
1822,2018-05-11,1649,True,CYS Investments Inc Cumulative Redeemable Preferred Series A,CYS-A,ps
1823,2018-05-11,1650,True,CYS Investments Inc. Preferred Series B,CYS-B,ps
1824,2018-05-11,1652,True,Cytokinetics Incorporated,CYTK,cs
1825,2018-05-11,1653,True,CytRx Corporation,CYTR,cs
1826,2018-05-11,1654,True,Cytori Therapeutics Inc,CYTX,cs
1827,2018-05-11,11484,True,Cytori Therapeutics Inc Warrant,CYTXW,N/A
1828,2018-05-11,14381,True,PowerShares Zacks Mid-Cap Portfolio,CZA,et
1829,2018-05-11,1656,True,Citizens First Corporation,CZFC,cs
1830,2018-05-11,1657,True,Citizens & Northern Corp,CZNC,cs
1831,2018-05-11,1658,True,Caesars Entertainment Corporation,CZR,cs
1832,2018-05-11,1659,True,Citizens Community Bancorp Inc.,CZWI,cs
1833,2018-05-11,1660,True,Cosan Limited Class A,CZZ,cs
1834,2018-05-11,1661,True,Dominion Energy Inc.,D,cs
1835,2018-05-11,1662,True,Danaos Corporation,DAC,cs
1836,2018-05-11,1664,True,DB Agriculture Double Long ETN due April 1 2038,DAG,et
1837,2018-05-11,1665,True,Data I/O Corporation,DAIO,cs
1838,2018-05-11,1666,True,Daktronics Inc.,DAKT,cs
1839,2018-05-11,1667,True,Delta Air Lines Inc.,DAL,cs
1840,2018-05-11,13459,True,Anfield Capital Diversified Alternatives ETF,DALT,N/A
1841,2018-05-11,1668,True,Dana Incorporated,DAN,cs
1842,2018-05-11,1670,True,Darling Ingredients Inc.,DAR,cs
1843,2018-05-11,8482,True,Dare Bioscience Inc.,DARE,cs
1844,2018-05-11,1672,True,Tableau Software Inc. Class A,DATA,cs
1845,2018-05-11,13897,True,ETNs linked to the VelocityShares Daily 4X Long USD vs. AUD Index,DAUD,N/A
1846,2018-05-11,1674,True,Famous Dave's of America Inc.,DAVE,cs
1847,2018-05-11,9408,True,Horizons DAX Germany ETF,DAX,N/A
1848,2018-05-11,1675,True,Deutsche Bank AG,DB,cs
1849,2018-05-11,1676,True,PowerShares DB Agriculture Fund,DBA,et
1850,2018-05-11,7828,True,Xtrackers MSCI Asia Pacific ex Japan Hedged Equity,DBAP,N/A
1851,2018-05-11,8212,True,Xtrackers MSCI All World ex US Hedged Equity,DBAW,N/A
1852,2018-05-11,1677,True,PowerShares DB Base Metals Fund,DBB,et
1853,2018-05-11,1678,True,Xtrackers MSCI Brazil Hedged Equity,DBBR,et
1854,2018-05-11,1679,True,PowerShares DB Commodity Index Trac,DBC,et
1855,2018-05-11,1680,True,Diebold Nixdorf Incorporated,DBD,cs
1856,2018-05-11,1681,True,PowerShares DB Energy Fund,DBE,et
1857,2018-05-11,1682,True,Xtrackers MSCI EAFE Hedged Equity,DBEF,et
1858,2018-05-11,1683,True,Xtrackers MSCI Emerging Markets Hedged Equity,DBEM,et
1859,2018-05-11,10414,True,Xtrackers MSCI EAFE Small Cap Hedged Equity,DBES,N/A
1860,2018-05-11,7829,True,Xtrackers MSCI Europe Hedged Equity,DBEU,N/A
